Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1139,0.0000,0.9500
0.1224,0.0025,0.9000
0.1308,0.0025,0.8500
0.1392,0.0025,0.8000
0.1435,0.0025,0.7500
0.1603,0.0049,0.7000
0.5781,0.0835,0.6500
0.5865,0.1007,0.6000
0.5907,0.1081,0.5500
0.6118,0.1179,0.5000
0.6245,0.1229,0.4500
0.6329,0.1327,0.4000
0.6498,0.1400,0.3500
0.9198,0.6314,0.3000
0.9241,0.6511,0.2500
0.9494,0.6757,0.2000
0.9494,0.7027,0.1500
0.9620,0.7371,0.1000
0.9831,0.8157,0.0500
Best %,Threshold
79.1925,0.6500
TP,FP,FN,TN
137,34,100,373
