Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0053,0.9500
0.0395,0.0053,0.9000
0.0763,0.0053,0.8500
0.0960,0.0053,0.8000
0.1130,0.0071,0.7500
0.1328,0.0071,0.7000
0.1525,0.0071,0.6500
0.1921,0.0071,0.6000
0.2090,0.0071,0.5500
0.2373,0.0071,0.5000
0.2684,0.0071,0.4500
0.3079,0.0071,0.4000
0.3362,0.0088,0.3500
0.3842,0.0106,0.3000
0.4379,0.0176,0.2500
0.4802,0.0194,0.2000
0.5508,0.0229,0.1500
0.6864,0.0353,0.1000
0.7994,0.0794,0.0500
Best %,Threshold
87.4050,0.0500
TP,FP,FN,TN
283,45,71,522
