Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0311,0.0053,0.9500
0.0706,0.0071,0.9000
0.1017,0.0071,0.8500
0.1271,0.0071,0.8000
0.1582,0.0071,0.7500
0.1808,0.0071,0.7000
0.2062,0.0071,0.6500
0.2429,0.0071,0.6000
0.2712,0.0071,0.5500
0.3023,0.0071,0.5000
0.3362,0.0088,0.4500
0.3757,0.0106,0.4000
0.4322,0.0123,0.3500
0.4492,0.0194,0.3000
0.5141,0.0194,0.2500
0.5621,0.0229,0.2000
0.6554,0.0353,0.1500
0.7345,0.0547,0.1000
0.8305,0.1182,0.0500
Best %,Threshold
86.4278,0.1000
TP,FP,FN,TN
260,31,94,536
