Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0339,0.0053,0.9500
0.0621,0.0071,0.9000
0.0960,0.0071,0.8500
0.1186,0.0071,0.8000
0.1610,0.0071,0.7500
0.1836,0.0071,0.7000
0.2175,0.0071,0.6500
0.2486,0.0071,0.6000
0.2825,0.0088,0.5500
0.2966,0.0088,0.5000
0.3475,0.0088,0.4500
0.3955,0.0106,0.4000
0.4322,0.0141,0.3500
0.4548,0.0194,0.3000
0.5141,0.0194,0.2500
0.5706,0.0282,0.2000
0.6723,0.0370,0.1500
0.7458,0.0600,0.1000
0.8390,0.1570,0.0500
Best %,Threshold
86.5364,0.1000
TP,FP,FN,TN
264,34,90,533
