Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0053,0.9500
0.0678,0.0053,0.9000
0.0904,0.0071,0.8500
0.1102,0.0071,0.8000
0.1412,0.0071,0.7500
0.1667,0.0071,0.7000
0.1808,0.0071,0.6500
0.2175,0.0071,0.6000
0.2429,0.0071,0.5500
0.2853,0.0071,0.5000
0.3107,0.0088,0.4500
0.3559,0.0088,0.4000
0.4096,0.0141,0.3500
0.4407,0.0176,0.3000
0.4859,0.0176,0.2500
0.5282,0.0212,0.2000
0.6045,0.0317,0.1500
0.7203,0.0476,0.1000
0.8249,0.1058,0.0500
Best %,Threshold
86.7535,0.0500
TP,FP,FN,TN
292,60,62,507
