Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0339,0.0053,0.9500
0.0734,0.0053,0.9000
0.0989,0.0071,0.8500
0.1158,0.0071,0.8000
0.1441,0.0071,0.7500
0.1695,0.0071,0.7000
0.2006,0.0071,0.6500
0.2232,0.0071,0.6000
0.2684,0.0071,0.5500
0.2853,0.0071,0.5000
0.3164,0.0088,0.4500
0.3644,0.0106,0.4000
0.4181,0.0159,0.3500
0.4492,0.0176,0.3000
0.4802,0.0194,0.2500
0.5424,0.0212,0.2000
0.6243,0.0335,0.1500
0.7288,0.0494,0.1000
0.8305,0.1076,0.0500
Best %,Threshold
86.8621,0.0500
TP,FP,FN,TN
294,61,60,506
