Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0169,0.0053,0.9500
0.0480,0.0053,0.9000
0.0876,0.0071,0.8500
0.1045,0.0071,0.8000
0.1356,0.0071,0.7500
0.1554,0.0071,0.7000
0.1893,0.0071,0.6500
0.2119,0.0071,0.6000
0.2514,0.0071,0.5500
0.2853,0.0071,0.5000
0.3107,0.0088,0.4500
0.3531,0.0106,0.4000
0.4153,0.0123,0.3500
0.4435,0.0176,0.3000
0.4746,0.0194,0.2500
0.5339,0.0212,0.2000
0.6186,0.0353,0.1500
0.7345,0.0476,0.1000
0.8333,0.1164,0.0500
Best %,Threshold
86.8621,0.1000
TP,FP,FN,TN
260,27,94,540
