Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0169,0.0053,0.9500
0.0706,0.0053,0.9000
0.1045,0.0071,0.8500
0.1158,0.0071,0.8000
0.1497,0.0071,0.7500
0.1780,0.0071,0.7000
0.2034,0.0071,0.6500
0.2288,0.0071,0.6000
0.2627,0.0071,0.5500
0.2910,0.0088,0.5000
0.3192,0.0088,0.4500
0.3701,0.0106,0.4000
0.4181,0.0159,0.3500
0.4407,0.0176,0.3000
0.4831,0.0194,0.2500
0.5508,0.0229,0.2000
0.6384,0.0353,0.1500
0.7260,0.0511,0.1000
0.8277,0.1146,0.0500
Best %,Threshold
86.3192,0.1000
TP,FP,FN,TN
257,29,97,538
