Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2222,0.0045,0.9500
0.3264,0.0045,0.9000
0.4028,0.0134,0.8500
0.4931,0.0134,0.8000
0.5417,0.0179,0.7500
0.6181,0.0179,0.7000
0.6319,0.0268,0.6500
0.6806,0.0313,0.6000
0.7083,0.0357,0.5500
0.7917,0.0357,0.5000
0.8264,0.0491,0.4500
0.8472,0.0625,0.4000
0.8819,0.0938,0.3500
0.9236,0.1295,0.3000
0.9306,0.1964,0.2500
0.9583,0.2991,0.2000
0.9792,0.4330,0.1500
1.0000,0.5848,0.1000
1.0000,0.7411,0.0500
Best %,Threshold
90.2174,0.4500
TP,FP,FN,TN
119,11,25,213
