Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0413,0.0000,0.9000
0.1120,0.0008,0.8500
0.1453,0.0016,0.8000
0.2093,0.0044,0.7500
0.2893,0.0152,0.7000
0.3453,0.0243,0.6500
0.4187,0.0339,0.6000
0.4800,0.0459,0.5500
0.5307,0.0579,0.5000
0.5920,0.0730,0.4500
0.6453,0.0898,0.4000
0.7093,0.1153,0.3500
0.7747,0.1516,0.3000
0.8467,0.2003,0.2500
0.9133,0.2698,0.2000
0.9600,0.3496,0.1500
0.9813,0.4370,0.1000
0.9960,0.5890,0.0500
Best %,Threshold
84.9816,0.4500
TP,FP,FN,TN
444,183,306,2323
