Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0433,0.0004,0.9000
0.1006,0.0020,0.8500
0.1287,0.0028,0.8000
0.1911,0.0073,0.7500
0.2752,0.0162,0.7000
0.3439,0.0255,0.6500
0.4089,0.0376,0.6000
0.4764,0.0461,0.5500
0.5299,0.0595,0.5000
0.5911,0.0789,0.4500
0.6522,0.1056,0.4000
0.7159,0.1360,0.3500
0.7822,0.1684,0.3000
0.8369,0.2189,0.2500
0.8879,0.2845,0.2000
0.9414,0.3675,0.1500
0.9707,0.4484,0.1000
0.9885,0.6107,0.0500
Best %,Threshold
84.1523,0.5000
TP,FP,FN,TN
416,147,369,2324
