Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0376,0.0004,0.9000
0.0990,0.0012,0.8500
0.1278,0.0020,0.8000
0.1767,0.0081,0.7500
0.2657,0.0138,0.7000
0.3358,0.0236,0.6500
0.4198,0.0370,0.6000
0.4749,0.0509,0.5500
0.5388,0.0622,0.5000
0.5940,0.0854,0.4500
0.6466,0.1058,0.4000
0.7130,0.1294,0.3500
0.7707,0.1631,0.3000
0.8396,0.2189,0.2500
0.9073,0.2823,0.2000
0.9461,0.3629,0.1500
0.9737,0.4487,0.1000
0.9962,0.5944,0.0500
Best %,Threshold
83.9988,0.5000
TP,FP,FN,TN
430,153,368,2305
