Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0279,0.0000,0.9000
0.0760,0.0008,0.8500
0.1103,0.0016,0.8000
0.1850,0.0028,0.7500
0.2548,0.0085,0.7000
0.3321,0.0207,0.6500
0.4056,0.0312,0.6000
0.4651,0.0417,0.5500
0.5361,0.0600,0.5000
0.5970,0.0798,0.4500
0.6401,0.0944,0.4000
0.7085,0.1232,0.3500
0.7668,0.1568,0.3000
0.8264,0.2071,0.2500
0.8923,0.2658,0.2000
0.9341,0.3387,0.1500
0.9683,0.4311,0.1000
0.9873,0.5835,0.0500
Best %,Threshold
84.2186,0.5000
TP,FP,FN,TN
423,148,366,2320
