Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4120,0.0133,0.9500
0.4831,0.0212,0.9000
0.5468,0.0212,0.8500
0.5918,0.0239,0.8000
0.6105,0.0318,0.7500
0.6330,0.0398,0.7000
0.6479,0.0424,0.6500
0.6517,0.0424,0.6000
0.6629,0.0477,0.5500
0.8577,0.1326,0.5000
0.8764,0.1512,0.4500
0.8914,0.1804,0.4000
0.9101,0.1963,0.3500
0.9101,0.2122,0.3000
0.9176,0.2414,0.2500
0.9288,0.2865,0.2000
0.9401,0.3422,0.1500
0.9551,0.3793,0.1000
0.9700,0.4881,0.0500
Best %,Threshold
86.3354,0.5000
TP,FP,FN,TN
229,50,38,327
