Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4241,0.0155,0.9500
0.4786,0.0155,0.9000
0.4981,0.0181,0.8500
0.5409,0.0181,0.8000
0.5525,0.0233,0.7500
0.5837,0.0233,0.7000
0.5992,0.0258,0.6500
0.6265,0.0258,0.6000
0.6537,0.0258,0.5500
0.8833,0.1059,0.5000
0.8833,0.1163,0.4500
0.8911,0.1214,0.4000
0.8988,0.1266,0.3500
0.9183,0.1395,0.3000
0.9339,0.1576,0.2500
0.9377,0.1757,0.2000
0.9455,0.2171,0.1500
0.9533,0.2894,0.1000
0.9689,0.4109,0.0500
Best %,Threshold
88.9752,0.5000
TP,FP,FN,TN
227,41,30,346
