Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4531,0.0251,0.9500
0.5102,0.0276,0.9000
0.5714,0.0326,0.8500
0.5959,0.0351,0.8000
0.6327,0.0376,0.7500
0.6449,0.0401,0.7000
0.6816,0.0451,0.6500
0.7020,0.0476,0.6000
0.7306,0.0476,0.5500
0.8735,0.1328,0.5000
0.8816,0.1404,0.4500
0.8980,0.1529,0.4000
0.9020,0.1629,0.3500
0.9143,0.1729,0.3000
0.9347,0.1805,0.2500
0.9429,0.2055,0.2000
0.9469,0.2531,0.1500
0.9551,0.3008,0.1000
0.9878,0.4511,0.0500
Best %,Threshold
86.9565,0.5000
TP,FP,FN,TN
214,53,31,346
