Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.4414,0.0404,0.5000
0.5517,0.0583,0.4500
0.6345,0.0673,0.4000
0.7310,0.1076,0.3500
0.8345,0.1749,0.3000
0.8966,0.2915,0.2500
0.9724,0.4215,0.2000
1.0000,0.7982,0.1500
1.0000,0.9417,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
82.8804,0.3500
TP,FP,FN,TN
106,24,39,199
