Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0078,0.0004,0.6500
0.0182,0.0016,0.6000
0.0430,0.0032,0.5500
0.0885,0.0064,0.5000
0.1445,0.0105,0.4500
0.2083,0.0201,0.4000
0.2956,0.0438,0.3500
0.5885,0.1290,0.3000
0.7513,0.2436,0.2500
0.9284,0.4345,0.2000
0.9896,0.6901,0.1500
1.0000,0.9674,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.4361,0.3000
TP,FP,FN,TN
452,321,316,2167
