Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0036,0.0000,0.5500
0.2452,0.0384,0.5000
0.3672,0.0690,0.4500
0.4952,0.1194,0.4000
0.6447,0.1930,0.3500
0.7811,0.2942,0.3000
0.8935,0.4306,0.2500
0.9605,0.5810,0.2000
0.9892,0.7996,0.1500
0.9988,0.9864,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.6241,0.4500
TP,FP,FN,TN
307,167,529,2253
