Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0042,0.9000
0.0078,0.0042,0.8500
0.0233,0.0042,0.8000
0.0310,0.0042,0.7500
0.0853,0.0084,0.7000
0.1473,0.0167,0.6500
0.2326,0.0167,0.6000
0.3411,0.0209,0.5500
0.6512,0.0962,0.5000
0.7364,0.1255,0.4500
0.8062,0.1674,0.4000
0.8682,0.2845,0.3500
0.9457,0.4226,0.3000
0.9922,0.6485,0.2500
0.9922,0.8033,0.2000
1.0000,0.9205,0.1500
1.0000,0.9623,0.1000
1.0000,0.9874,0.0500
Best %,Threshold
82.6087,0.4500
TP,FP,FN,TN
95,30,34,209
