Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0000,0.9000
0.0131,0.0000,0.8500
0.0392,0.0047,0.8000
0.1176,0.0093,0.7500
0.2288,0.0093,0.7000
0.2941,0.0186,0.6500
0.4314,0.0186,0.6000
0.5294,0.0372,0.5500
0.6667,0.1116,0.5000
0.7451,0.1628,0.4500
0.8431,0.2233,0.4000
0.8889,0.3442,0.3500
0.9412,0.4930,0.3000
1.0000,0.7767,0.2500
1.0000,0.8884,0.2000
1.0000,0.9395,0.1500
1.0000,0.9721,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
80.4348,0.4000
TP,FP,FN,TN
129,48,24,167
