Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0196,0.0140,0.8000
0.0588,0.0140,0.7500
0.1503,0.0140,0.7000
0.2222,0.0140,0.6500
0.3725,0.0140,0.6000
0.4706,0.0140,0.5500
0.8562,0.1163,0.5000
0.8889,0.1860,0.4500
0.9739,0.3860,0.4000
0.9869,0.6512,0.3500
1.0000,0.7814,0.3000
1.0000,0.8837,0.2500
1.0000,0.9302,0.2000
1.0000,0.9581,0.1500
1.0000,0.9953,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
87.2283,0.5000
TP,FP,FN,TN
131,25,22,190
