Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4759,0.0269,0.9500
0.5655,0.0493,0.9000
0.6621,0.0493,0.8500
0.7379,0.0583,0.8000
0.7724,0.0852,0.7500
0.8069,0.0987,0.7000
0.8552,0.1211,0.6500
0.8828,0.1211,0.6000
0.8966,0.1300,0.5500
1.0000,0.7130,0.5000
1.0000,0.7489,0.4500
1.0000,0.7803,0.4000
1.0000,0.8072,0.3500
1.0000,0.8206,0.3000
1.0000,0.8475,0.2500
1.0000,0.8744,0.2000
1.0000,0.9013,0.1500
1.0000,0.9596,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
88.0435,0.6000
TP,FP,FN,TN
128,27,17,196
