Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8175,0.0779,0.9500
0.8613,0.1429,0.9000
0.9051,0.1905,0.8500
0.9343,0.2900,0.8000
0.9343,0.3506,0.7500
0.9635,0.4026,0.7000
0.9708,0.4459,0.6500
0.9781,0.4805,0.6000
0.9927,0.5498,0.5500
1.0000,0.7100,0.5000
1.0000,0.7446,0.4500
1.0000,0.7749,0.4000
1.0000,0.8052,0.3500
1.0000,0.8355,0.3000
1.0000,0.8442,0.2500
1.0000,0.8658,0.2000
1.0000,0.9048,0.1500
1.0000,0.9307,0.1000
1.0000,0.9481,0.0500
Best %,Threshold
88.3152,0.9500
TP,FP,FN,TN
112,18,25,213
