Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0137,0.0000,0.9000
0.0479,0.0000,0.8500
0.0479,0.0000,0.8000
0.0479,0.0000,0.7500
0.0548,0.0000,0.7000
0.0685,0.0000,0.6500
0.0753,0.0000,0.6000
0.0822,0.0000,0.5500
0.9110,0.1892,0.5000
0.9384,0.2297,0.4500
0.9452,0.2748,0.4000
0.9589,0.3288,0.3500
0.9589,0.3739,0.3000
0.9658,0.4324,0.2500
0.9795,0.5135,0.2000
0.9932,0.6171,0.1500
1.0000,0.7432,0.1000
1.0000,0.8378,0.0500
Best %,Threshold
85.0543,0.5000
TP,FP,FN,TN
133,42,13,180
