Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0052,0.0000,0.8000
0.0052,0.0000,0.7500
0.0445,0.0000,0.7000
0.0916,0.0025,0.6500
0.1649,0.0173,0.6000
0.2906,0.0444,0.5500
0.6335,0.2272,0.5000
0.8403,0.4790,0.4500
0.9581,0.8222,0.4000
1.0000,0.9901,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.5210,0.5000
TP,FP,FN,TN
242,92,140,313
