Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0030,0.0000,0.9000
0.0089,0.0000,0.8500
0.0148,0.0000,0.8000
0.0237,0.0000,0.7500
0.0473,0.0000,0.7000
0.0799,0.0000,0.6500
0.1331,0.0000,0.6000
0.2396,0.0267,0.5500
0.5148,0.1533,0.5000
0.7396,0.4133,0.4500
0.8994,0.7222,0.4000
0.9822,0.9333,0.3500
1.0000,0.9978,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.4315,0.5000
TP,FP,FN,TN
174,69,164,381
