Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0028,0.0000,0.8000
0.0085,0.0000,0.7500
0.0338,0.0023,0.7000
0.0817,0.0023,0.6500
0.1577,0.0139,0.6000
0.2732,0.0463,0.5500
0.6338,0.2407,0.5000
0.8394,0.4907,0.4500
0.9690,0.8519,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.2668,0.5000
TP,FP,FN,TN
225,104,130,328
