Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0027,0.0000,0.8000
0.0191,0.0000,0.7500
0.0410,0.0000,0.7000
0.0683,0.0000,0.6500
0.1339,0.0071,0.6000
0.2678,0.0261,0.5500
0.5792,0.2162,0.5000
0.7732,0.4561,0.4500
0.9290,0.7815,0.4000
1.0000,0.9786,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.8691,0.5000
TP,FP,FN,TN
212,91,154,330
