Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0085,0.0018,0.9000
0.0282,0.0053,0.8500
0.0678,0.0053,0.8000
0.1045,0.0071,0.7500
0.1751,0.0071,0.7000
0.2655,0.0088,0.6500
0.3842,0.0176,0.6000
0.4859,0.0212,0.5500
0.5960,0.0353,0.5000
0.7147,0.0547,0.4500
0.8051,0.1058,0.4000
0.8672,0.1940,0.3500
0.9266,0.4797,0.3000
0.9915,0.6843,0.2500
0.9972,0.8272,0.2000
1.0000,0.9312,0.1500
1.0000,0.9718,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.9935,0.4000
TP,FP,FN,TN
285,60,69,507
