Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0395,0.0053,0.8500
0.0904,0.0053,0.8000
0.1328,0.0053,0.7500
0.2034,0.0071,0.7000
0.3164,0.0106,0.6500
0.4068,0.0159,0.6000
0.5452,0.0265,0.5500
0.8446,0.1817,0.5000
0.8983,0.3298,0.4500
0.9350,0.4568,0.4000
0.9972,0.6825,0.3500
0.9972,0.8078,0.3000
0.9972,0.8695,0.2500
1.0000,0.9347,0.2000
1.0000,0.9630,0.1500
1.0000,0.9894,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
82.8447,0.5000
TP,FP,FN,TN
299,103,55,464
