Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0085,0.0018,0.9000
0.0113,0.0018,0.8500
0.0367,0.0053,0.8000
0.0650,0.0071,0.7500
0.1045,0.0071,0.7000
0.1610,0.0071,0.6500
0.2401,0.0071,0.6000
0.3079,0.0088,0.5500
0.5960,0.0282,0.5000
0.6921,0.0476,0.4500
0.7712,0.0776,0.4000
0.8305,0.1605,0.3500
0.9040,0.3034,0.3000
0.9463,0.4709,0.2500
0.9944,0.7566,0.2000
0.9972,0.8695,0.1500
1.0000,0.9471,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
86.4278,0.4000
TP,FP,FN,TN
273,44,81,523
