Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0068,0.0000,0.8000
0.0068,0.0000,0.7500
0.0136,0.0000,0.7000
0.0204,0.0045,0.6500
0.0952,0.0045,0.6000
0.2857,0.0045,0.5500
0.4694,0.0136,0.5000
0.6463,0.0679,0.4500
0.8163,0.1176,0.4000
0.9048,0.3891,0.3500
0.9932,0.7376,0.3000
1.0000,0.8914,0.2500
1.0000,0.9683,0.2000
1.0000,0.9910,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
120,26,27,195
