Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0065,0.0047,0.9500
0.0195,0.0093,0.9000
0.0519,0.0140,0.8500
0.1429,0.0140,0.8000
0.2468,0.0234,0.7500
0.3442,0.0280,0.7000
0.4545,0.0280,0.6500
0.5065,0.0327,0.6000
0.5844,0.0561,0.5500
0.6623,0.0701,0.5000
0.7338,0.0935,0.4500
0.7987,0.1776,0.4000
0.8766,0.2523,0.3500
0.9481,0.4206,0.3000
0.9805,0.6075,0.2500
0.9935,0.7617,0.2000
1.0000,0.8738,0.1500
1.0000,0.9579,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
83.4239,0.4500
TP,FP,FN,TN
113,20,41,194
