Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0137,0.0045,0.9500
0.0274,0.0045,0.9000
0.0685,0.0090,0.8500
0.1027,0.0090,0.8000
0.1849,0.0090,0.7500
0.3014,0.0090,0.7000
0.3973,0.0135,0.6500
0.5000,0.0135,0.6000
0.5890,0.0225,0.5500
0.7192,0.0360,0.5000
0.8151,0.0721,0.4500
0.8630,0.1306,0.4000
0.9384,0.2432,0.3500
0.9658,0.3874,0.3000
1.0000,0.6261,0.2500
1.0000,0.8063,0.2000
1.0000,0.9009,0.1500
1.0000,0.9820,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.3152,0.4500
TP,FP,FN,TN
119,16,27,206
