Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0162,0.0025,0.9500
0.0769,0.0076,0.9000
0.1296,0.0076,0.8500
0.2308,0.0076,0.8000
0.2996,0.0076,0.7500
0.3725,0.0076,0.7000
0.4656,0.0151,0.6500
0.5587,0.0252,0.6000
0.6842,0.0403,0.5500
0.9109,0.2670,0.5000
0.9676,0.4433,0.4500
0.9838,0.5567,0.4000
1.0000,0.6574,0.3500
1.0000,0.7380,0.3000
1.0000,0.7935,0.2500
1.0000,0.8866,0.2000
1.0000,0.9521,0.1500
1.0000,0.9824,0.1000
1.0000,0.9899,0.0500
Best %,Threshold
85.4037,0.5500
TP,FP,FN,TN
169,16,78,381
