Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0156,0.0000,0.9500
0.0389,0.0000,0.9000
0.0934,0.0000,0.8500
0.1595,0.0026,0.8000
0.2568,0.0026,0.7500
0.3502,0.0026,0.7000
0.4553,0.0181,0.6500
0.5603,0.0413,0.6000
0.6498,0.0568,0.5500
0.8716,0.1525,0.5000
0.9066,0.2326,0.4500
0.9494,0.3307,0.4000
0.9650,0.4625,0.3500
0.9883,0.7028,0.3000
0.9961,0.8295,0.2500
0.9961,0.8966,0.2000
1.0000,0.9432,0.1500
1.0000,0.9819,0.1000
1.0000,0.9871,0.0500
Best %,Threshold
85.7143,0.5000
TP,FP,FN,TN
224,59,33,328
