Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0190,0.0026,0.9500
0.0608,0.0026,0.9000
0.1103,0.0052,0.8500
0.1711,0.0105,0.8000
0.2433,0.0105,0.7500
0.3536,0.0157,0.7000
0.4411,0.0157,0.6500
0.5589,0.0262,0.6000
0.6578,0.0472,0.5500
0.8745,0.1575,0.5000
0.9354,0.2467,0.4500
0.9582,0.3648,0.4000
0.9848,0.5171,0.3500
0.9962,0.7008,0.3000
0.9962,0.8163,0.2500
0.9962,0.9160,0.2000
1.0000,0.9633,0.1500
1.0000,0.9816,0.1000
1.0000,0.9948,0.0500
Best %,Threshold
85.5590,0.5000
TP,FP,FN,TN
230,60,33,321
