Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0119,0.0000,0.9500
0.0316,0.0077,0.9000
0.1067,0.0102,0.8500
0.2569,0.0102,0.8000
0.3676,0.0128,0.7500
0.4387,0.0179,0.7000
0.5059,0.0256,0.6500
0.6285,0.0409,0.6000
0.7273,0.0435,0.5500
0.8933,0.1458,0.5000
0.9249,0.2046,0.4500
0.9447,0.2711,0.4000
0.9605,0.4246,0.3500
0.9921,0.6266,0.3000
0.9960,0.7852,0.2500
0.9960,0.8926,0.2000
1.0000,0.9386,0.1500
1.0000,0.9744,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
86.9565,0.5000
TP,FP,FN,TN
226,57,27,334
