Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0368,0.0000,0.8500
0.0809,0.0000,0.8000
0.0882,0.0000,0.7500
0.1103,0.0000,0.7000
0.1176,0.0000,0.6500
0.1250,0.0000,0.6000
0.1250,0.0000,0.5500
0.7059,0.1509,0.5000
0.8088,0.1853,0.4500
0.8456,0.2759,0.4000
0.8824,0.3578,0.3500
0.9191,0.5388,0.3000
0.9779,0.7284,0.2500
1.0000,0.8448,0.2000
1.0000,0.9095,0.1500
1.0000,0.9828,0.1000
1.0000,0.9914,0.0500
Best %,Threshold
81.2500,0.4500
TP,FP,FN,TN
110,43,26,189
