Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0196,0.0000,0.9000
0.0458,0.0000,0.8500
0.0588,0.0000,0.8000
0.0850,0.0047,0.7500
0.1373,0.0093,0.7000
0.2288,0.0093,0.6500
0.3072,0.0093,0.6000
0.3922,0.0326,0.5500
0.9673,0.7953,0.5000
0.9804,0.8186,0.4500
0.9869,0.8465,0.4000
0.9935,0.8651,0.3500
0.9935,0.8884,0.3000
1.0000,0.9256,0.2500
1.0000,0.9488,0.2000
1.0000,0.9628,0.1500
1.0000,0.9814,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.8261,0.5500
TP,FP,FN,TN
60,7,93,208
