Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0068,0.0000,0.9000
0.0473,0.0000,0.8500
0.0608,0.0045,0.8000
0.0676,0.0045,0.7500
0.0676,0.0091,0.7000
0.0743,0.0091,0.6500
0.1014,0.0091,0.6000
0.1149,0.0136,0.5500
0.6824,0.1955,0.5000
0.7770,0.2273,0.4500
0.8581,0.2909,0.4000
0.9257,0.3773,0.3500
0.9595,0.5909,0.3000
0.9932,0.7636,0.2500
0.9932,0.8955,0.2000
1.0000,0.9636,0.1500
1.0000,0.9818,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
77.4457,0.4500
TP,FP,FN,TN
115,50,33,170
