Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0476,0.0000,0.8500
0.0612,0.0000,0.8000
0.0680,0.0045,0.7500
0.1020,0.0045,0.7000
0.1156,0.0045,0.6500
0.1224,0.0045,0.6000
0.1361,0.0045,0.5500
0.7619,0.1086,0.5000
0.8231,0.1719,0.4500
0.8980,0.2579,0.4000
0.9456,0.3439,0.3500
0.9592,0.4932,0.3000
0.9932,0.6878,0.2500
0.9932,0.8597,0.2000
1.0000,0.8959,0.1500
1.0000,0.9819,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
83.9674,0.5000
TP,FP,FN,TN
112,24,35,197
