Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0045,0.9500
0.0000,0.0045,0.9000
0.0204,0.0181,0.8500
0.0340,0.0226,0.8000
0.0544,0.0271,0.7500
0.1156,0.0271,0.7000
0.1837,0.0271,0.6500
0.2313,0.0317,0.6000
0.3265,0.0362,0.5500
0.4490,0.0452,0.5000
0.5510,0.0588,0.4500
0.6327,0.0769,0.4000
0.7483,0.1222,0.3500
0.8367,0.1538,0.3000
0.9048,0.2443,0.2500
0.9592,0.4887,0.2000
0.9932,0.7783,0.1500
1.0000,0.9050,0.1000
1.0000,0.9729,0.0500
Best %,Threshold
84.2391,0.3000
TP,FP,FN,TN
123,34,24,187
