Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0373,0.0008,0.9000
0.1039,0.0024,0.8500
0.1372,0.0032,0.8000
0.2117,0.0060,0.7500
0.2810,0.0136,0.7000
0.3662,0.0224,0.6500
0.4221,0.0315,0.6000
0.4714,0.0411,0.5500
0.5326,0.0583,0.5000
0.5979,0.0695,0.4500
0.6644,0.0882,0.4000
0.7470,0.1142,0.3500
0.8149,0.1525,0.3000
0.8722,0.2064,0.2500
0.9268,0.2858,0.2000
0.9481,0.3625,0.1500
0.9747,0.4447,0.1000
0.9920,0.5924,0.0500
Best %,Threshold
85.4730,0.4000
TP,FP,FN,TN
499,221,252,2284
