Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0325,0.0000,0.9000
0.0825,0.0004,0.8500
0.1188,0.0016,0.8000
0.1638,0.0049,0.7500
0.2500,0.0094,0.7000
0.3213,0.0175,0.6500
0.4050,0.0248,0.6000
0.4713,0.0346,0.5500
0.5200,0.0444,0.5000
0.5625,0.0635,0.4500
0.6375,0.0843,0.4000
0.7063,0.1071,0.3500
0.7750,0.1413,0.3000
0.8463,0.1893,0.2500
0.9088,0.2541,0.2000
0.9463,0.3335,0.1500
0.9700,0.4267,0.1000
0.9900,0.5928,0.0500
Best %,Threshold
84.8587,0.5000
TP,FP,FN,TN
416,109,384,2347
