Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0530,0.0000,0.9500
0.0720,0.0053,0.9000
0.1288,0.0079,0.8500
0.1894,0.0105,0.8000
0.2992,0.0105,0.7500
0.3826,0.0132,0.7000
0.4659,0.0158,0.6500
0.5265,0.0395,0.6000
0.5947,0.0868,0.5500
0.9621,0.5763,0.5000
0.9735,0.6053,0.4500
0.9773,0.6605,0.4000
0.9962,0.7421,0.3500
0.9962,0.7974,0.3000
1.0000,0.8658,0.2500
1.0000,0.9342,0.2000
1.0000,0.9579,0.1500
1.0000,0.9737,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
78.2609,0.6000
TP,FP,FN,TN
139,15,125,365
