Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0230,0.0000,0.9500
0.0690,0.0000,0.9000
0.1226,0.0000,0.8500
0.1839,0.0000,0.8000
0.2490,0.0026,0.7500
0.3180,0.0078,0.7000
0.3640,0.0104,0.6500
0.4061,0.0209,0.6000
0.4368,0.0235,0.5500
0.9579,0.4021,0.5000
0.9808,0.4726,0.4500
0.9923,0.5901,0.4000
0.9923,0.7859,0.3500
0.9962,0.8486,0.3000
0.9962,0.9269,0.2500
0.9962,0.9478,0.2000
1.0000,0.9765,0.1500
1.0000,0.9869,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
75.7764,0.5500
TP,FP,FN,TN
114,9,147,374
