Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0080,0.0025,0.9500
0.0438,0.0102,0.9000
0.0757,0.0102,0.8500
0.1116,0.0102,0.8000
0.1474,0.0102,0.7500
0.1952,0.0178,0.7000
0.2311,0.0178,0.6500
0.2590,0.0178,0.6000
0.2869,0.0280,0.5500
0.8606,0.6260,0.5000
0.8884,0.6438,0.4500
0.9402,0.6768,0.4000
0.9721,0.7277,0.3500
0.9841,0.8015,0.3000
0.9880,0.8575,0.2500
1.0000,0.9059,0.2000
1.0000,0.9364,0.1500
1.0000,0.9720,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
70.4969,0.5500
TP,FP,FN,TN
72,11,179,382
