Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0078,0.0026,0.9500
0.0934,0.0103,0.9000
0.1556,0.0103,0.8500
0.2023,0.0103,0.8000
0.2568,0.0129,0.7500
0.3113,0.0233,0.7000
0.3502,0.0284,0.6500
0.3891,0.0336,0.6000
0.4591,0.0388,0.5500
0.9533,0.5969,0.5000
0.9689,0.6202,0.4500
0.9844,0.6667,0.4000
0.9844,0.7106,0.3500
0.9883,0.7519,0.3000
0.9961,0.8010,0.2500
1.0000,0.8424,0.2000
1.0000,0.8734,0.1500
1.0000,0.9018,0.1000
1.0000,0.9483,0.0500
Best %,Threshold
76.0870,0.5500
TP,FP,FN,TN
118,15,139,372
