Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0486,0.1116,0.9500
0.0486,0.1295,0.9000
0.0833,0.2009,0.8500
0.0833,0.2143,0.8000
0.1042,0.2232,0.7500
0.1181,0.2366,0.7000
0.1319,0.2545,0.6500
0.1597,0.2768,0.6000
0.1667,0.2991,0.5500
0.1806,0.3080,0.5000
0.1806,0.3438,0.4500
0.1875,0.3705,0.4000
0.2014,0.3795,0.3500
0.2569,0.3973,0.3000
0.2778,0.4286,0.2500
0.2917,0.4330,0.2000
0.3264,0.4688,0.1500
0.3819,0.5089,0.1000
0.4028,0.6027,0.0500
Best %,Threshold
60.8696,1.0000
TP,FP,FN,TN
0,0,144,224
