Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3077,0.1556,0.9500
0.3566,0.1778,0.9000
0.3846,0.1867,0.8500
0.4126,0.1956,0.8000
0.4196,0.2044,0.7500
0.4196,0.2133,0.7000
0.4266,0.2178,0.6500
0.4266,0.2178,0.6000
0.4336,0.2267,0.5500
0.4476,0.2400,0.5000
0.4615,0.2978,0.4500
0.4755,0.3022,0.4000
0.4825,0.3067,0.3500
0.4825,0.3156,0.3000
0.4895,0.3200,0.2500
0.5315,0.3289,0.2000
0.5594,0.3422,0.1500
0.6014,0.3733,0.1000
0.6154,0.4133,0.0500
Best %,Threshold
65.2174,0.8000
TP,FP,FN,TN
59,44,84,181
