Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0065,0.0000,0.8000
0.0260,0.0000,0.7500
0.0649,0.0000,0.7000
0.1234,0.0047,0.6500
0.1623,0.0140,0.6000
0.2338,0.0140,0.5500
0.6883,0.0841,0.5000
0.7792,0.1262,0.4500
0.8701,0.1963,0.4000
0.9416,0.4019,0.3500
0.9870,0.6495,0.3000
1.0000,0.7944,0.2500
1.0000,0.8925,0.2000
1.0000,0.9626,0.1500
1.0000,0.9813,0.1000
1.0000,0.9813,0.0500
Best %,Threshold
83.4239,0.4500
TP,FP,FN,TN
120,27,34,187
