Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0065,0.0000,0.8500
0.0131,0.0000,0.8000
0.0327,0.0000,0.7500
0.0523,0.0047,0.7000
0.1307,0.0093,0.6500
0.2026,0.0186,0.6000
0.3333,0.0326,0.5500
0.9739,0.6884,0.5000
0.9869,0.7349,0.4500
1.0000,0.7953,0.4000
1.0000,0.8279,0.3500
1.0000,0.8465,0.3000
1.0000,0.8651,0.2500
1.0000,0.9395,0.2000
1.0000,0.9721,0.1500
1.0000,0.9860,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.3804,0.5500
TP,FP,FN,TN
51,7,102,208
