Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4868,0.0185,0.9500
0.5585,0.0211,0.9000
0.6038,0.0264,0.8500
0.6302,0.0317,0.8000
0.6830,0.0317,0.7500
0.6943,0.0396,0.7000
0.7208,0.0475,0.6500
0.7358,0.0501,0.6000
0.7547,0.0580,0.5500
0.9094,0.1847,0.5000
0.9245,0.1979,0.4500
0.9321,0.2111,0.4000
0.9358,0.2269,0.3500
0.9585,0.2480,0.3000
0.9623,0.2691,0.2500
0.9660,0.3034,0.2000
0.9660,0.3456,0.1500
0.9774,0.4090,0.1000
0.9962,0.5567,0.0500
Best %,Threshold
86.4907,0.5500
TP,FP,FN,TN
200,22,65,357
