Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5952,0.0255,0.9500
0.6468,0.0306,0.9000
0.7143,0.0357,0.8500
0.7500,0.0383,0.8000
0.7698,0.0383,0.7500
0.7937,0.0383,0.7000
0.8294,0.0383,0.6500
0.8452,0.0383,0.6000
0.8492,0.0408,0.5500
0.9325,0.1480,0.5000
0.9405,0.1607,0.4500
0.9444,0.1684,0.4000
0.9444,0.1990,0.3500
0.9484,0.2423,0.3000
0.9563,0.2730,0.2500
0.9603,0.3214,0.2000
0.9683,0.3776,0.1500
0.9722,0.4413,0.1000
0.9881,0.6173,0.0500
Best %,Threshold
91.6149,0.6000
TP,FP,FN,TN
213,15,39,377
