Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0070,0.0044,0.7500
0.0070,0.0044,0.7000
0.0493,0.0088,0.6500
0.1408,0.0177,0.6000
0.3944,0.0310,0.5500
0.6620,0.0752,0.5000
0.8521,0.1947,0.4500
0.9859,0.6018,0.4000
1.0000,0.8982,0.3500
1.0000,0.9513,0.3000
1.0000,0.9735,0.2500
1.0000,0.9867,0.2000
1.0000,0.9912,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.5000
TP,FP,FN,TN
94,17,48,209
