Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0120,0.0000,0.9500
0.0520,0.0000,0.9000
0.0840,0.0025,0.8500
0.1640,0.0025,0.8000
0.2680,0.0076,0.7500
0.3400,0.0076,0.7000
0.6040,0.0203,0.6500
0.6880,0.0279,0.6000
0.7640,0.0431,0.5500
0.8480,0.0863,0.5000
0.9080,0.1218,0.4500
0.9480,0.2132,0.4000
0.9720,0.3909,0.3500
0.9920,0.7665,0.3000
1.0000,0.8528,0.2500
1.0000,0.9340,0.2000
1.0000,0.9797,0.1500
1.0000,0.9949,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.9752,0.4500
TP,FP,FN,TN
227,48,23,346
