Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0078,0.0000,0.9500
0.0233,0.0026,0.9000
0.0891,0.0026,0.8500
0.1783,0.0052,0.8000
0.2829,0.0052,0.7500
0.3566,0.0078,0.7000
0.5233,0.0155,0.6500
0.5853,0.0337,0.6000
0.6860,0.0466,0.5500
0.8062,0.0622,0.5000
0.8798,0.1036,0.4500
0.9186,0.1865,0.4000
0.9380,0.2746,0.3500
0.9729,0.6166,0.3000
1.0000,0.8135,0.2500
1.0000,0.9249,0.2000
1.0000,0.9767,0.1500
1.0000,0.9948,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.9752,0.4500
TP,FP,FN,TN
227,40,31,346
