Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0073,0.0000,0.9500
0.0256,0.0027,0.9000
0.0403,0.0054,0.8500
0.1612,0.0108,0.8000
0.2454,0.0108,0.7500
0.3480,0.0108,0.7000
0.5311,0.0243,0.6500
0.6300,0.0323,0.6000
0.7253,0.0431,0.5500
0.8022,0.0728,0.5000
0.8718,0.1213,0.4500
0.9267,0.2022,0.4000
0.9487,0.3747,0.3500
0.9963,0.7844,0.3000
1.0000,0.9272,0.2500
1.0000,0.9650,0.2000
1.0000,0.9838,0.1500
1.0000,0.9946,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.5776,0.4500
TP,FP,FN,TN
238,45,35,326
