Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0075,0.0043,0.7000
0.0746,0.0043,0.6500
0.3657,0.0128,0.6000
0.7239,0.0427,0.5500
0.9030,0.1496,0.5000
0.9925,0.4915,0.4500
1.0000,0.8120,0.4000
1.0000,0.9444,0.3500
1.0000,0.9744,0.3000
1.0000,0.9957,0.2500
1.0000,0.9957,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.2283,0.5500
TP,FP,FN,TN
97,10,37,224
