Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0061,0.0147,0.7000
0.0244,0.0196,0.6500
0.2439,0.0245,0.6000
0.6280,0.0539,0.5500
0.8659,0.1275,0.5000
0.9817,0.5000,0.4500
1.0000,0.7941,0.4000
1.0000,0.9314,0.3500
1.0000,0.9706,0.3000
1.0000,0.9951,0.2500
1.0000,0.9951,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.9565,0.5000
TP,FP,FN,TN
142,26,22,178
