Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0067,0.0046,0.7000
0.0600,0.0046,0.6500
0.3333,0.0183,0.6000
0.6733,0.0550,0.5500
0.8133,0.1606,0.5000
0.9600,0.3991,0.4500
1.0000,0.7523,0.4000
1.0000,0.8945,0.3500
1.0000,0.9587,0.3000
1.0000,0.9771,0.2500
1.0000,0.9817,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.5500
TP,FP,FN,TN
101,12,49,206
