Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0069,0.0000,0.6500
0.1597,0.0045,0.6000
0.4722,0.0223,0.5500
0.8125,0.0804,0.5000
0.9722,0.4554,0.4500
1.0000,0.7768,0.4000
1.0000,0.9286,0.3500
1.0000,0.9732,0.3000
1.0000,0.9866,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.7717,0.5000
TP,FP,FN,TN
117,18,27,206
